1,2,3,4,5,6,7,8,9
0.314453125,0.30474934,0.424043716,0.301665034,0.32045584,0.095661694,0.191564148,0.299795362,0.322957198
0.473144531,0.375989446,0.614535519,0.431733595,0.487065527,0.141508143,0.309314587,0.40228513,0.470817121
0.599609375,0.386543536,0.736174863,0.526542605,0.601253561,0.199124128,0.384885764,0.523362892,0.618677043
0.66796875,0.33707124,0.78568306,0.559647405,0.717264957,0.237443547,0.436731107,0.590723056,0.750972763
0.696777344,0.314643799,0.773551913,0.626052889,0.832022792,0.240591214,0.449912127,0.60760573,0.813229572
0.68359375,0.300131926,0.737923497,0.592752204,0.904957265,0.245107431,0.421792619,0.629433834,0.66536965
0.635253906,0.247361478,0.710163934,0.578648384,0.88011396,0.223894895,0.389279438,0.578956344,0.568093385
0.5546875,0.226253298,0.603497268,0.552987267,0.737777778,0.173395374,0.456942004,0.481070941,0.490272374
0.425292969,0.172163588,0.484590164,0.448383937,0.573219373,0.128917476,0.326889279,0.367326057,0.392996109
0.271484375,0.085092348,0.299125683,0.344760039,0.387236467,0.080333926,0.198594025,0.230218281,0.26459144
0.102050781,0.030343008,0.136830601,0.194906954,0.198518519,0.046941289,0.085237258,0.136425648,0.155642023
0.011230469,0.004617414,0.015300546,0.054260529,0.058233618,0.002189681,0.023725835,0.046555252,0.042801556
0,0,0,0.000587659,0.001937322,0,0.000878735,0.000511596,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.025390625,0.000659631,0,0,0,0.003284522,0.001757469,0.00085266,0
0.082519531,0.031662269,0.042622951,0.035455436,0.010598291,0.03968797,0.021089631,0.064631651,0.038910506
0.151855469,0.090369393,0.216830601,0.182370225,0.112022792,0.1160531,0.066783831,0.227830832,0.171206226
0.228027344,0.172823219,0.425901639,0.384133203,0.286837607,0.205282606,0.136203866,0.418144611,0.338521401
0.314453125,0.261873351,0.639016393,0.5956905,0.50039886,0.29177501,0.271528998,0.57366985,0.478599222
0.403320313,0.331794195,0.742185792,0.721253673,0.666666667,0.346927604,0.384885764,0.677353342,0.568093385
0.469726563,0.342348285,0.829180328,0.803330069,0.795099715,0.370466676,0.485940246,0.704809004,0.638132296
0.521484375,0.333773087,0.840655738,0.853868756,0.881823362,0.38784727,0.504393673,0.693042292,0.743190661
0.544433594,0.281662269,0.794972678,0.844270323,0.945754986,0.375940879,0.528119508,0.706684857,0.813229572
0.518066406,0.243403694,0.755409836,0.793339863,0.876467236,0.330231285,0.57029877,0.667121419,0.789883268
0.454589844,0.244722955,0.633442623,0.704015671,0.786210826,0.273025866,0.559753954,0.627046385,0.719844358
0.325683594,0.207124011,0.49989071,0.604113614,0.617891738,0.187628302,0.39543058,0.523362892,0.564202335
0.196289063,0.125989446,0.287868852,0.451322233,0.443304843,0.123580129,0.276801406,0.368860846,0.392996109
0.083496094,0.048812665,0.113661202,0.241136141,0.23977208,0.060900506,0.16168717,0.204297408,0.182879377
0.010742188,0.006596306,0.01136612,0.058374143,0.078860399,0.004105652,0.052724077,0.062244202,0.042801556
0,0,0,0.000391773,0.003418803,0,0.001757469,0.000682128,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.025390625,0.000659631,0,0,0,0.005747913,0.003514938,0.00085266,0
0.078125,0.034300792,0.042295082,0.036826641,0.011623932,0.062132202,0.05711775,0.069236016,0.035019455
0.143554688,0.110158311,0.221420765,0.196082272,0.111111111,0.1254961,0.202108963,0.237039563,0.175097276
0.25,0.218997361,0.436721311,0.424485798,0.281481481,0.220199808,0.401581722,0.428206003,0.373540856
0.377929688,0.319261214,0.620546448,0.651714006,0.470769231,0.317366908,0.589630931,0.608799454,0.60311284
0.499023438,0.393139842,0.759234973,0.82115573,0.648547009,0.42753524,0.772407733,0.756821282,0.785992218
0.602539063,0.472955145,0.861092896,0.92301665,0.727293447,0.496236486,0.850615114,0.85760573,0.879377432
0.663574219,0.539577836,0.865464481,0.943192948,0.783589744,0.546736007,0.893673111,0.898021828,0.902723735
0.653808594,0.588390501,0.804043716,0.918511263,0.776410256,0.587792528,0.847100176,0.866984993,0.898832685
0.593261719,0.620712401,0.737595628,0.870910872,0.772535613,0.540851239,0.785588752,0.789392906,0.836575875
0.470703125,0.556728232,0.613114754,0.780215475,0.701310541,0.460791022,0.682776801,0.691848568,0.6692607
0.361816406,0.405672823,0.453879781,0.628403526,0.551566952,0.327083618,0.541300527,0.556446112,0.529182879
0.233886719,0.23944591,0.305136612,0.41410382,0.387692308,0.197345012,0.390158172,0.394952251,0.354085603
0.102050781,0.089709763,0.120327869,0.190597453,0.196809117,0.103325578,0.195957821,0.218281037,0.171206226
0.013183594,0.011873351,0.013551913,0.047012733,0.061538462,0.006842754,0.054481547,0.058492497,0.046692607
0,0,0,0.000195886,0.003076923,0,0.000878735,0.000682128,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.027832031,0.000659631,0,0,0,0.005747913,0.002636204,0.00085266,0
0.108886719,0.036279683,0.01442623,0.031537708,0.013333333,0.055973724,0.035149385,0.066678035,0.035019455
0.206054688,0.11939314,0.107322404,0.151028404,0.103817664,0.129191187,0.126537786,0.213335607,0.182879377
0.299804688,0.242744063,0.246557377,0.325367287,0.258803419,0.238538388,0.233743409,0.392564802,0.389105058
0.393066406,0.368733509,0.424153005,0.539666993,0.424387464,0.327220474,0.377855888,0.55133015,0.583657588
0.473632813,0.480870712,0.601530055,0.686385896,0.545982906,0.361023676,0.524604569,0.698499318,0.739299611
0.517578125,0.545514512,0.755081967,0.787071499,0.611965812,0.42726153,0.698594025,0.778478854,0.828793774
0.544921875,0.581794195,0.833551913,0.837610186,0.571851852,0.4858355,0.77943761,0.822476126,0.852140078
0.553710938,0.539577836,0.791256831,0.829187071,0.533219373,0.488709457,0.806678383,0.815484311,0.817120623
0.525878906,0.454485488,0.72284153,0.758863859,0.424273504,0.451758588,0.730228471,0.762789905,0.680933852
0.463378906,0.406332454,0.596174863,0.633300686,0.299259259,0.498836732,0.63884007,0.645463847,0.474708171
0.324707031,0.29353562,0.431803279,0.451126347,0.186666667,0.355960038,0.485940246,0.458901774,0.342412451
0.194335938,0.175461741,0.261202186,0.250342801,0.100740741,0.213357055,0.344463972,0.268076398,0.178988327
0.078613281,0.071240106,0.09715847,0.099314398,0.044786325,0.09744081,0.148506151,0.115961801,0.062256809
0.008789063,0.009894459,0.008196721,0.019980411,0.010826211,0.007527029,0.036906854,0.029160982,0.011673152
0,0,0,0,0.00022792,0,0.000878735,0.000170532,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0234375,0.000659631,0,0,0,0.007116464,0.001757469,0.000170532,0
0.07421875,0.023746702,0.012240437,0.013124388,0.001025641,0.052278637,0.030755712,0.009890859,0.011673152
0.13671875,0.079155673,0.079016393,0.040156709,0.013333333,0.132475708,0.086115993,0.065143247,0.038910506
0.181152344,0.18469657,0.175737705,0.084818805,0.042051282,0.231695634,0.190685413,0.097373806,0.112840467
0.252441406,0.29353562,0.242404372,0.149265426,0.090940171,0.349938415,0.262741652,0.173431105,0.163424125
0.289550781,0.364116095,0.308196721,0.201175318,0.148945869,0.51389079,0.29086116,0.216575716,0.155642023
0.325195313,0.474274406,0.338032787,0.21841332,0.208774929,0.674148077,0.323374341,0.182298772,0.159533074
0.310058594,0.494722955,0.267759563,0.219784525,0.237606838,0.683454222,0.391915641,0.147510232,0.182879377
0.270019531,0.43469657,0.203825137,0.22331048,0.250826211,0.617490078,0.33655536,0.136425648,0.190661479
0.23828125,0.321899736,0.143387978,0.233692458,0.26005698,0.562611195,0.275922671,0.145122783,0.186770428
0.199707031,0.168865435,0.111803279,0.194515181,0.244102564,0.408512385,0.270650264,0.139495225,0.147859922
0.139648438,0.098944591,0.080218579,0.184916748,0.2,0.237717257,0.238137083,0.094815825,0.112840467
0.078613281,0.050791557,0.044262295,0.133202742,0.143817664,0.130559737,0.099297012,0.073499318,0.06614786
0.039550781,0.019788918,0.012568306,0.077962782,0.095840456,0.059258246,0.041300527,0.039392906,0.035019455
0.007324219,0.003298153,0.00010929,0.027424094,0.04,0.005063638,0.012302285,0.012107776,0.015564202
0,0,0,0.000979432,0.002621083,0,0.000878735,0.000170532,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.025878906,0.000659631,0,0,0,0.003558232,0.001757469,0.000682128,0
0.098144531,0.031002639,0.016830601,0.033496572,0.012991453,0.032434652,0.035149385,0.059174625,0.038910506
0.201660156,0.096306069,0.151693989,0.170812929,0.123304843,0.066785274,0.141476274,0.208901774,0.190661479
0.283203125,0.209762533,0.399672131,0.380019589,0.316581197,0.114000274,0.286467487,0.393758527,0.40077821
0.389160156,0.395118734,0.609617486,0.576297747,0.521595442,0.167921171,0.436731107,0.578103683,0.60311284
0.474121094,0.57585752,0.755628415,0.741038198,0.683076923,0.234022171,0.615114236,0.733117326,0.743190661
0.519042969,0.645118734,0.835956284,0.853281097,0.818347578,0.301902285,0.673110721,0.839699864,0.840466926
0.507324219,0.621372032,0.901639344,0.921057786,0.898233618,0.377172574,0.669595782,0.895634379,0.898832685
0.482910156,0.556068602,0.869071038,0.943388834,0.831680912,0.44614753,0.777680141,0.898021828,0.922178988
0.460449219,0.524406332,0.788196721,0.908325171,0.722849003,0.420145066,0.768892794,0.853683492,0.894941634
0.391113281,0.427440633,0.707978142,0.801371205,0.578803419,0.359655125,0.710896309,0.754092769,0.805447471
0.281738281,0.383905013,0.553770492,0.624681685,0.431452991,0.354044067,0.526362039,0.606923602,0.634241245
0.1953125,0.295514512,0.36863388,0.407247796,0.352820513,0.321061995,0.365553603,0.428206003,0.389105058
0.078613281,0.127968338,0.166229508,0.197453477,0.197834758,0.167647461,0.199472759,0.231582538,0.163424125
0.009765625,0.019129288,0.017814208,0.048383937,0.057435897,0.00971671,0.054481547,0.064972715,0.038910506
0,0,0,0.000391773,0.001937322,0,0.000878735,0.00085266,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.023925781,0.000659631,0,0,0,0.01026413,0.003514938,0.000341064,0
0.073730469,0.04353562,0.025355191,0.030950049,0.004672365,0.107841796,0.043057996,0.038028649,0.031128405
0.139648438,0.166226913,0.11715847,0.148481881,0.038290598,0.253318735,0.160808436,0.158765348,0.128404669
0.245117188,0.370712401,0.298251366,0.301273262,0.086381766,0.416449979,0.278558875,0.290245566,0.206225681
0.336425781,0.562005277,0.574754098,0.456807052,0.115783476,0.540030108,0.413884007,0.410300136,0.350194553
0.451171875,0.715039578,0.713005464,0.553183154,0.148717949,0.634870672,0.53427065,0.524386085,0.579766537
0.518554688,0.889182058,0.803060109,0.567678746,0.149059829,0.662515396,0.725834798,0.613744884,0.704280156
0.514648438,0.962401055,0.827322404,0.498530852,0.162962963,0.650061585,0.797891037,0.616984993,0.634241245
0.494140625,0.933377309,0.784918033,0.458178257,0.165014245,0.616532093,0.807557118,0.537005457,0.392996109
0.425292969,0.865435356,0.660983607,0.393535749,0.162393162,0.620090324,0.753954306,0.392564802,0.280155642
0.362304688,0.689973615,0.464371585,0.310088149,0.139373219,0.561379499,0.575571178,0.316678035,0.326848249
0.314453125,0.470316623,0.329398907,0.225073457,0.108034188,0.405364719,0.392794376,0.243860846,0.249027237
0.235351563,0.232849604,0.184371585,0.170029383,0.06951567,0.264130286,0.296133568,0.140177353,0.13229572
0.100585938,0.062005277,0.058142077,0.077962782,0.027008547,0.13685507,0.120386643,0.090040928,0.062256809
0.013183594,0.006596306,0.003387978,0.017629775,0.005811966,0.009853565,0.028998243,0.026432469,0.015564202
0,0,0,0,0.00011396,0,0.000878735,0.000170532,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.024902344,0.000659631,0,0,0,0.010400985,0.001757469,0.000170532,0
0.086425781,0.025065963,0.003825137,0.010381978,0.001253561,0.077323115,0.030755712,0.01159618,0.015564202
0.15234375,0.073878628,0.026338798,0.04387855,0.018347578,0.161352128,0.115114236,0.054570259,0.050583658
0.246582031,0.133245383,0.05989071,0.106170421,0.051737892,0.280826605,0.159929701,0.093110505,0.097276265
0.366210938,0.204485488,0.095737705,0.171988247,0.091965812,0.406185849,0.204745167,0.143758527,0.163424125
0.462402344,0.258575198,0.160655738,0.201567091,0.130712251,0.556589572,0.228471002,0.192189632,0.182879377
0.5234375,0.259234828,0.192349727,0.215670911,0.15031339,0.655809498,0.198594025,0.23840382,0.245136187
0.551269531,0.287598945,0.200327869,0.223506366,0.161709402,0.686054468,0.213532513,0.235163711,0.252918288
0.555175781,0.289577836,0.177377049,0.200587659,0.187464387,0.671137266,0.17486819,0.189461119,0.221789883
0.522460938,0.280343008,0.171693989,0.168266405,0.185641026,0.626522513,0.137082601,0.15228513,0.182879377
0.4375,0.200527704,0.13442623,0.157296768,0.172421652,0.502394964,0.106326889,0.11255116,0.151750973
0.339355469,0.086411609,0.090710383,0.128305583,0.114757835,0.349938415,0.098418278,0.084924966,0.143968872
0.230957031,0.041556728,0.042295082,0.083055828,0.099373219,0.208703982,0.080843585,0.075886767,0.101167315
0.09765625,0.019788918,0.011912568,0.042899119,0.060968661,0.106746955,0.039543058,0.047748977,0.054474708
0.014160156,0.003957784,0.000218579,0.015866797,0.023817664,0.010674695,0.009666081,0.01824693,0.019455253
0.000488281,0,0,0.000195886,0.001709402,0,0.000878735,0.000341064,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.02734375,0.000659631,0,0,0,0.006705898,0.000878735,0.000341064,0
0.110839844,0.023087071,0.001748634,0.012144956,0.002279202,0.041467086,0.016695958,0.021657572,0.015564202
0.203125,0.062664908,0.020546448,0.040548482,0.033504274,0.1066101,0.046572935,0.070259209,0.038910506
0.332519531,0.118073879,0.054863388,0.086581783,0.122279202,0.188586287,0.077328647,0.102148704,0.093385214
0.476074219,0.170184697,0.093989071,0.154162586,0.228376068,0.248802518,0.107205624,0.157230559,0.186770428
0.552734375,0.210422164,0.244043716,0.246033301,0.32991453,0.290543315,0.143233743,0.223396999,0.26459144
0.599609375,0.252638522,0.242185792,0.304799216,0.456410256,0.341453401,0.213532513,0.271998636,0.311284047
0.615722656,0.277704485,0.285355191,0.298334966,0.606495726,0.304913097,0.40685413,0.421725784,0.322957198
0.569824219,0.294195251,0.250054645,0.315377081,0.654358974,0.298754619,0.400702988,0.419849932,0.315175097
0.448242188,0.233509235,0.231584699,0.334182174,0.683190883,0.230190229,0.282073814,0.377387449,0.315175097
0.336914063,0.15237467,0.226010929,0.376885406,0.678974359,0.182154099,0.224956063,0.355559345,0.295719844
0.242675781,0.143139842,0.181420765,0.373163565,0.595669516,0.177090461,0.094903339,0.199693042,0.221789883
0.142089844,0.080474934,0.096612022,0.294613124,0.434188034,0.101272752,0.063268893,0.12994543,0.167315175
0.066894531,0.036939314,0.033551913,0.166699314,0.23008547,0.049541536,0.027240773,0.06787176,0.116731518
0.009765625,0.006596306,0.003606557,0.04877571,0.063817664,0.005200493,0.012302285,0.031207367,0.035019455
0,0,0,0.000979432,0.002962963,0,0.000878735,0.00085266,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.020507813,0.000659631,0,0,0,0.006705898,0.003514938,0.000170532,0
0.059570313,0.030343008,0.018688525,0.018609207,0.005014245,0.063090187,0.031634446,0.01244884,0.015564202
0.092773438,0.089050132,0.098688525,0.082076396,0.060740741,0.209661968,0.10456942,0.066678035,0.050583658
0.127929688,0.151055409,0.174098361,0.184133203,0.174131054,0.343369372,0.175746924,0.117496589,0.112840467
0.147460938,0.184036939,0.254098361,0.324779628,0.372991453,0.458327631,0.299648506,0.209583902,0.233463035
0.165039063,0.228891821,0.381967213,0.458374143,0.531282051,0.541672369,0.396309315,0.310197817,0.361867704
0.217773438,0.311345646,0.560655738,0.613907933,0.687065527,0.575612426,0.583479789,0.354877217,0.517509728
0.244140625,0.398416887,0.558360656,0.735945152,0.772991453,0.566306282,0.596660808,0.398874488,0.591439689
0.258789063,0.459762533,0.481420765,0.776101861,0.77994302,0.575749282,0.60456942,0.376364256,0.568093385
0.232910156,0.460422164,0.425136612,0.797061704,0.734928775,0.547693992,0.532513181,0.420873124,0.575875486
0.194824219,0.387862797,0.387431694,0.709304603,0.709059829,0.420692487,0.613356766,0.394952251,0.482490272
0.149414063,0.26121372,0.262622951,0.532027424,0.59954416,0.321609416,0.491212654,0.297919509,0.357976654
0.096191406,0.137203166,0.129289617,0.348677767,0.405584046,0.168879157,0.350615114,0.182298772,0.249027237
0.044921875,0.052110818,0.043825137,0.191185113,0.225299145,0.102778158,0.187170475,0.104195089,0.140077821
0.008789063,0.008575198,0.004480874,0.055044074,0.06985755,0.009853565,0.055360281,0.035982265,0.035019455
0,0,0,0.000783546,0.003646724,0,0.002636204,0.000682128,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.025390625,0.000659631,0,0,0,0.005747913,0.001757469,0.000341064,0
0.100585938,0.025725594,0.018797814,0.02761998,0.009116809,0.043383057,0.038664323,0.027796726,0.023346304
0.1875,0.083773087,0.106338798,0.138883448,0.095042735,0.119337621,0.15026362,0.106923602,0.097276265
0.310058594,0.178100264,0.201857923,0.312242899,0.224615385,0.195429041,0.30228471,0.206002729,0.287937743
0.431152344,0.277704485,0.306448087,0.472869736,0.352136752,0.268920213,0.46397188,0.391371078,0.474708171
0.514648438,0.321899736,0.44284153,0.658178257,0.514529915,0.357054879,0.595782074,0.51074352,0.53307393
0.567871094,0.387862797,0.570382514,0.869539667,0.642279202,0.483235254,0.736379613,0.628922237,0.766536965
0.573242188,0.483509235,0.680437158,0.886777669,0.627578348,0.570548789,0.794376098,0.794508868,0.79766537
0.553710938,0.498021108,0.73147541,0.820959843,0.608319088,0.549473108,0.850615114,0.815143247,0.782101167
0.459472656,0.513192612,0.707322404,0.775710088,0.588262108,0.596003832,0.794376098,0.75085266,0.653696498
0.362304688,0.567941953,0.604699454,0.73927522,0.527977208,0.539208978,0.700351494,0.592598909,0.595330739
0.28515625,0.509894459,0.453442623,0.571596474,0.417207977,0.424798139,0.575571178,0.47595498,0.463035019
0.181640625,0.321240106,0.258688525,0.358472086,0.292763533,0.294238402,0.381370826,0.314802183,0.311284047
0.068359375,0.122031662,0.128415301,0.186092067,0.160911681,0.150403722,0.19771529,0.164904502,0.13618677
0.011230469,0.015831135,0.015956284,0.052105779,0.065413105,0.011769536,0.059753954,0.049795362,0.035019455
0,0,0,0.000979432,0.004330484,0,0.001757469,0.001193724,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.028320313,0.000659631,0,0,0,0.012864377,0.002636204,0,0
