1,2,3,4,5,6,7,8,9
0.14571949,0.24137931,0.009615385,0.31120332,0.256756757,0.094633583,0.1796875,0.219251337,0.285714286
0.120218579,0.24137931,0.009615385,0.232365145,0.189189189,0.09982689,0.1640625,0.165775401,0.238095238
0.116575592,0.24137931,0.012820513,0.219917012,0.135135135,0.105020196,0.171875,0.139037433,0.142857143
0.0856102,0.24137931,0.012820513,0.215767635,0.094594595,0.119446047,0.2890625,0.101604278,0.047619048
0.111111111,0.206896552,0.009615385,0.211618257,0.054054054,0.12694749,0.3671875,0.080213904,0.047619048
0.131147541,0.206896552,0.003205128,0.190871369,0.045945946,0.136180035,0.40625,0.080213904,0.047619048
0.118397086,0.172413793,0.003205128,0.161825726,0.018918919,0.130409694,0.3359375,0.122994652,0.047619048
0.102003643,0.137931034,0.006410256,0.132780083,0.002702703,0.09694172,0.21875,0.080213904,0.047619048
0.078324226,0.103448276,0.009615385,0.095435685,0.005405405,0.069821119,0.171875,0.101604278,0.047619048
0.131147541,0.068965517,0.032051282,0.053941909,0.002702703,0.07270629,0.1640625,0.101604278,0.047619048
0.163934426,0.068965517,0.054487179,0.074688797,0.005405405,0.105020196,0.1796875,0.096256684,0
0.189435337,0.068965517,0.083333333,0.066390041,0.005405405,0.130409694,0.1796875,0.101604278,0.047619048
0.218579235,0.103448276,0.076923077,0.10373444,0.010810811,0.20830929,0.125,0.122994652,0.095238095
0.140255009,0.103448276,0.096153846,0.082987552,0.008108108,0.240623197,0.15625,0.181818182,0.047619048
0.136612022,0.103448276,0.112179487,0.062240664,0.002702703,0.234275822,0.15625,0.171122995,0.047619048
0.158469945,0.103448276,0.08974359,0.070539419,0.005405405,0.224466244,0.125,0.155080214,0.095238095
0.123861566,0.137931034,0.073717949,0.049792531,0.005405405,0.17541835,0.0234375,0.240641711,0.095238095
0.103825137,0.137931034,0.076923077,0.033195021,0.005405405,0.147143681,0.0078125,0.304812834,0.19047619
0.0856102,0.172413793,0.108974359,0.012448133,0.010810811,0.107328332,0.0234375,0.326203209,0.238095238
0.136612022,0.172413793,0.083333333,0.029045643,0.016216216,0.118291979,0.0078125,0.401069519,0.285714286
0.136612022,0.172413793,0.041666667,0.124481328,0.013513514,0.130409694,0.0078125,0.390374332,0.285714286
0.149362477,0.172413793,0.03525641,0.112033195,0.024324324,0.192152337,0,0.326203209,0.238095238
0.153005464,0.172413793,0.025641026,0.099585062,0.013513514,0.25966532,0,0.267379679,0.238095238
0.122040073,0.172413793,0.016025641,0.10373444,0.024324324,0.31102135,0,0.203208556,0.19047619
0.131147541,0.137931034,0.009615385,0.082987552,0.021621622,0.295441431,0,0.197860963,0.19047619
0.14571949,0.137931034,0.006410256,0.070539419,0.016216216,0.260242354,0,0.160427807,0.19047619
0.154826958,0.137931034,0.012820513,0.058091286,0.008108108,0.245239469,0.0390625,0.139037433,0.142857143
0.153005464,0.137931034,0.016025641,0.037344398,0.008108108,0.244662435,0.046875,0.069518717,0.095238095
0.163934426,0.137931034,0.016025641,0.053941909,0.008108108,0.249855741,0.03125,0.042780749,0.047619048
0.153005464,0.137931034,0.012820513,0.033195021,0.013513514,0.25389498,0.0078125,0.032085561,0
0.162112933,0.103448276,0.016025641,0.070539419,0.016216216,0.18118869,0,0.032085561,0
0.180327869,0.103448276,0.016025641,0.070539419,0.002702703,0.115406809,0.0078125,0.042780749,0
0.200364299,0.103448276,0.009615385,0.082987552,0.008108108,0.088863243,0.0078125,0.053475936,0
0.222222222,0.068965517,0.006410256,0.070539419,0.016216216,0.097518754,0.015625,0.064171123,0
0.247723133,0.068965517,0.003205128,0.082987552,0.059459459,0.092902481,0.03125,0.069518717,0
0.275045537,0.103448276,0.012820513,0.215767635,0.148648649,0.125216388,0.0390625,0.07486631,0
0.280510018,0.103448276,0.032051282,0.331950207,0.264864865,0.168493941,0.0703125,0.101604278,0
0.298724954,0.103448276,0.048076923,0.273858921,0.3,0.121754183,0.265625,0.096256684,0
0.287795993,0.137931034,0.083333333,0.244813278,0.297297297,0.135603001,0.203125,0.106951872,0.047619048
0.280510018,0.137931034,0.115384615,0.269709544,0.281081081,0.189267167,0.1328125,0.101604278,0.047619048
0.29143898,0.206896552,0.105769231,0.265560166,0.283783784,0.217541835,0.15625,0.048128342,0.047619048
0.275045537,0.206896552,0.092948718,0.20746888,0.275675676,0.214079631,0.2421875,0.042780749,0.047619048
0.229508197,0.206896552,0.064102564,0.278008299,0.343243243,0.185804962,0.3125,0.042780749,0.047619048
0.182149362,0.172413793,0.054487179,0.319502075,0.389189189,0.176572418,0.296875,0.058823529,0.047619048
0.134790528,0.137931034,0.076923077,0.261410788,0.394594595,0.155222158,0.296875,0.064171123,0.047619048
0.103825137,0.137931034,0.041666667,0.278008299,0.375675676,0.077899596,0.328125,0.064171123,0.095238095
0.089253188,0.137931034,0.041666667,0.236514523,0.354054054,0.076745528,0.328125,0.032085561,0.095238095
0.0856102,0.103448276,0.054487179,0.157676349,0.37027027,0.089440277,0.2578125,0.032085561,0.047619048
0.091074681,0.206896552,0.022435897,0.20746888,0.359459459,0.093479515,0.3046875,0.032085561,0.047619048
0.080145719,0.310344828,0.009615385,0.31120332,0.348648649,0.089440277,0.3515625,0.037433155,0.047619048
0.063752277,0.379310345,0.006410256,0.261410788,0.397297297,0.099249856,0.328125,0.042780749,0.047619048
0.063752277,0.448275862,0.019230769,0.236514523,0.389189189,0.136757069,0.328125,0.048128342,0.095238095
0.056466302,0.482758621,0.016025641,0.236514523,0.362162162,0.180611656,0.3359375,0.058823529,0.095238095
0.061930783,0.517241379,0.006410256,0.244813278,0.427027027,0.204847086,0.3671875,0.085561497,0.142857143
0.081967213,0.586206897,0.019230769,0.2406639,0.467567568,0.231390652,0.421875,0.090909091,0.142857143
0.096539162,0.586206897,0.041666667,0.244813278,0.467567568,0.281592614,0.34375,0.07486631,0.142857143
0.071038251,0.620689655,0.099358974,0.136929461,0.454054054,0.341027121,0.3203125,0.080213904,0.19047619
0.071038251,0.620689655,0.131410256,0.149377593,0.410810811,0.395268321,0.171875,0.080213904,0.19047619
0.12568306,0.620689655,0.230769231,0.157676349,0.37027027,0.403346797,0.2109375,0.080213904,0.19047619
0.173041894,0.586206897,0.256410256,0.12033195,0.297297297,0.432775534,0.1328125,0.117647059,0.238095238
0.196721311,0.586206897,0.33974359,0.091286307,0.264864865,0.448932487,0.109375,0.122994652,0.333333333
0.234972678,0.586206897,0.371794872,0.087136929,0.245945946,0.487593768,0.09375,0.106951872,0.333333333
0.260473588,0.551724138,0.336538462,0.132780083,0.205405405,0.461627236,0.125,0.090909091,0.285714286
0.264116576,0.551724138,0.391025641,0.20746888,0.254054054,0.425274091,0.09375,0.07486631,0.19047619
0.275045537,0.551724138,0.41025641,0.232365145,0.297297297,0.420080785,0.0703125,0.090909091,0.095238095
0.282331512,0.551724138,0.355769231,0.302904564,0.383783784,0.418926717,0.0703125,0.085561497,0.142857143
0.278688525,0.551724138,0.33974359,0.315352697,0.427027027,0.375649163,0.0546875,0.053475936,0.095238095
0.315118397,0.517241379,0.365384615,0.390041494,0.432432432,0.382573572,0.03125,0.042780749,0.142857143
0.347905282,0.482758621,0.310897436,0.481327801,0.472972973,0.354875938,0.015625,0.053475936,0.19047619
0.347905282,0.448275862,0.28525641,0.406639004,0.567567568,0.320253895,0.0078125,0.101604278,0.238095238
0.336976321,0.413793103,0.134615385,0.423236515,0.583783784,0.306982112,0.0546875,0.069518717,0.19047619
0.327868852,0.379310345,0.108974359,0.44813278,0.502702703,0.258511252,0.0625,0.058823529,0.19047619
0.315118397,0.413793103,0.134615385,0.406639004,0.486486486,0.222158107,0.0859375,0.053475936,0.19047619
0.287795993,0.379310345,0.141025641,0.44813278,0.527027027,0.218118869,0.1875,0.07486631,0.238095238
0.27140255,0.379310345,0.070512821,0.456431535,0.483783784,0.241777265,0.1328125,0.053475936,0.238095238
0.236794171,0.379310345,0.137820513,0.423236515,0.467567568,0.264281593,0.1015625,0.064171123,0.238095238
0.189435337,0.379310345,0.115384615,0.427385892,0.459459459,0.268897865,0.0625,0.064171123,0.285714286
0.151183971,0.379310345,0.025641026,0.414937759,0.475675676,0.260819388,0.125,0.122994652,0.333333333
0.136612022,0.379310345,0.019230769,0.452282158,0.508108108,0.264281593,0.109375,0.165775401,0.333333333
0.14571949,0.379310345,0.012820513,0.485477178,0.513513514,0.286208886,0.09375,0.117647059,0.333333333
0.143897996,0.344827586,0.012820513,0.443983402,0.464864865,0.281592614,0.0546875,0.096256684,0.333333333
0.14571949,0.344827586,0.019230769,0.44813278,0.462162162,0.240623197,0.125,0.090909091,0.380952381
0.12568306,0.344827586,0.019230769,0.497925311,0.478378378,0.227351414,0.125,0.13368984,0.428571429
0.103825137,0.344827586,0.019230769,0.485477178,0.454054054,0.241200231,0.09375,0.240641711,0.380952381
0.098360656,0.344827586,0.025641026,0.456431535,0.513513514,0.222158107,0.1015625,0.368983957,0.428571429
0.094717668,0.344827586,0.032051282,0.46473029,0.548648649,0.226197346,0.1171875,0.422459893,0.523809524
0.0856102,0.379310345,0.057692308,0.439834025,0.562162162,0.240623197,0.125,0.518716578,0.571428571
0.091074681,0.413793103,0.115384615,0.410788382,0.6,0.241200231,0.296875,0.668449198,0.666666667
0.0856102,0.448275862,0.230769231,0.481327801,0.618918919,0.272937103,0.296875,0.695187166,0.714285714
0.087431694,0.482758621,0.326923077,0.531120332,0.643243243,0.240623197,0.2734375,0.71657754,0.666666667
0.081967213,0.517241379,0.435897436,0.526970954,0.686486486,0.17830352,0.2734375,0.705882353,0.761904762
0.069216758,0.551724138,0.442307692,0.55186722,0.67027027,0.183496826,0.2890625,0.684491979,0.80952381
0.071038251,0.551724138,0.493589744,0.626556017,0.627027027,0.199076746,0.2890625,0.727272727,0.80952381
0.061930783,0.551724138,0.483974359,0.560165975,0.594594595,0.218118869,0.2734375,0.79144385,0.80952381
0.058287796,0.551724138,0.516025641,0.502074689,0.610810811,0.214656665,0.234375,0.818181818,0.857142857
0.069216758,0.551724138,0.538461538,0.543568465,0.654054054,0.209463358,0.2578125,0.834224599,0.80952381
0.083788707,0.551724138,0.541666667,0.531120332,0.681081081,0.185227928,0.234375,0.893048128,0.857142857
0.076502732,0.551724138,0.596153846,0.543568465,0.713513514,0.163877669,0.3671875,0.893048128,0.857142857
0.074681239,0.517241379,0.612179487,0.497925311,0.721621622,0.137911137,0.40625,0.946524064,0.857142857
0.076502732,0.517241379,0.653846154,0.539419087,0.694594595,0.129255626,0.484375,0.930481283,0.857142857
0.067395264,0.551724138,0.637820513,0.556016598,0.678378378,0.111944605,0.6875,1,0.857142857
0.074681239,0.551724138,0.564102564,0.44813278,0.624324324,0.136180035,0.7421875,0.978609626,0.761904762
0.078324226,0.551724138,0.516025641,0.414937759,0.589189189,0.114252741,0.71875,0.983957219,0.714285714
0.054644809,0.586206897,0.512820513,0.423236515,0.532432432,0.084246971,0.65625,0.882352941,0.666666667
0.063752277,0.620689655,0.493589744,0.385892116,0.213513514,0.088863243,0.6171875,0.860962567,0.619047619
0.081967213,0.620689655,0.53525641,0.414937759,0.189189189,0.095210617,0.5859375,0.807486631,0.571428571
0.107468124,0.586206897,0.599358974,0.377593361,0.186486486,0.109059435,0.515625,0.828877005,0.619047619
0.143897996,0.586206897,0.628205128,0.398340249,0.189189189,0.153491056,0.4375,0.812834225,0.619047619
0.183970856,0.551724138,0.621794872,0.402489627,0.175675676,0.216387767,0.4375,0.834224599,0.571428571
0.189435337,0.517241379,0.58974359,0.336099585,0.162162162,0.231390652,0.390625,0.839572193,0.476190476
0.191256831,0.517241379,0.560897436,0.323651452,0.137837838,0.234275822,0.265625,0.828877005,0.380952381
0.216757741,0.448275862,0.522435897,0.269709544,0.118918919,0.234852856,0.171875,0.770053476,0.238095238
0.171220401,0.344827586,0.480769231,0.228215768,0.248648649,0.264858627,0.171875,0.711229947,0.19047619
0.142076503,0.344827586,0.381410256,0.165975104,0.232432432,0.297172533,0.1953125,0.582887701,0.142857143
0.12568306,0.379310345,0.387820513,0.078838174,0.183783784,0.282746682,0.140625,0.636363636,0.19047619
0.118397086,0.379310345,0.352564103,0.091286307,0.145945946,0.224466244,0.1171875,0.636363636,0.19047619
0.091074681,0.275862069,0.269230769,0.062240664,0.140540541,0.168493941,0.078125,0.43315508,0.142857143
0.069216758,0.275862069,0.192307692,0.066390041,0.121621622,0.141950375,0.0546875,0.401069519,0.19047619
0.098360656,0.24137931,0.163461538,0.082987552,0.083783784,0.172533179,0.03125,0.422459893,0.19047619
0.127504554,0.275862069,0.163461538,0.112033195,0.075675676,0.177726486,0.0234375,0.320855615,0.238095238
0.194899818,0.172413793,0.166666667,0.066390041,0.1,0.173110214,0.03125,0.240641711,0.238095238
0.284153005,0.137931034,0.131410256,0.045643154,0.086486486,0.17541835,0.0546875,0.262032086,0.285714286
0.335154827,0.103448276,0.128205128,0.058091286,0.062162162,0.173110214,0.0859375,0.256684492,0.285714286
0.326047359,0.103448276,0.083333333,0.01659751,0.062162162,0.161569533,0.078125,0.262032086,0.238095238
0.373406193,0.068965517,0.080128205,0.020746888,0.064864865,0.17830352,0.09375,0.20855615,0.19047619
0.393442623,0.068965517,0.083333333,0.024896266,0.078378378,0.199076746,0.078125,0.20855615,0.238095238
0.360655738,0.068965517,0.070512821,0.033195021,0.062162162,0.186381997,0.046875,0.192513369,0.238095238
0.406193078,0.034482759,0.064102564,0.012448133,0.021621622,0.133294864,0.015625,0.181818182,0.19047619
0.380692168,0.034482759,0.070512821,0,0.002702703,0.110213503,0,0.176470588,0.047619048
0.393442623,0.034482759,0.092948718,0.008298755,0,0.166185805,0,0.192513369,0.047619048
0.35701275,0.034482759,0.092948718,0.012448133,0,0.181765724,0,0.203208556,0.047619048
0.302367942,0.068965517,0.096153846,0.029045643,0.010810811,0.188690133,0,0.171122995,0
0.35154827,0.068965517,0.070512821,0.045643154,0.016216216,0.177726486,0.0078125,0.14973262,0
0.37704918,0.068965517,0.108974359,0.058091286,0.032432432,0.189844201,0.015625,0.139037433,0
0.373406193,0.068965517,0.115384615,0.062240664,0.048648649,0.201961916,0.03125,0.106951872,0
0.384335155,0.068965517,0.118589744,0.041493776,0.048648649,0.179457588,0.0234375,0.085561497,0
0.408014572,0.103448276,0.128205128,0.033195021,0.037837838,0.206578188,0.0078125,0.058823529,0.047619048
0.387978142,0.137931034,0.125,0.012448133,0.032432432,0.190421235,0,0.037433155,0.047619048
0.353369763,0.137931034,0.131410256,0.01659751,0.035135135,0.144258511,0,0.037433155,0.095238095
0.313296903,0.137931034,0.131410256,0.024896266,0.043243243,0.117714945,0.0390625,0.037433155,0.095238095
0.29143898,0.172413793,0.118589744,0.004149378,0.045945946,0.097518754,0.046875,0.037433155,0.047619048
0.275045537,0.172413793,0.134615385,0.004149378,0.024324324,0.091748413,0.046875,0.048128342,0
0.269581056,0.206896552,0.121794872,0.008298755,0.013513514,0.087709175,0.0859375,0.080213904,0
0.264116576,0.206896552,0.128205128,0.008298755,0.005405405,0.089440277,0.1015625,0.053475936,0
0.207650273,0.172413793,0.137820513,0.008298755,0.008108108,0.103289094,0.046875,0.037433155,0
0.176684882,0.137931034,0.108974359,0.012448133,0.008108108,0.107905366,0.1171875,0.042780749,0
0.182149362,0.137931034,0.102564103,0.008298755,0.002702703,0.104443162,0.125,0.048128342,0
0.249544627,0.137931034,0.157051282,0.004149378,0.005405405,0.104443162,0.1328125,0.064171123,0
0.240437158,0.137931034,0.163461538,0,0.005405405,0.122908252,0.125,0.07486631,0
0.200364299,0.137931034,0.16025641,0.004149378,0.005405405,0.125793422,0.1015625,0.064171123,0
0.183970856,0.137931034,0.16025641,0.004149378,0.005405405,0.09694172,0.046875,0.085561497,0
0.193078324,0.103448276,0.182692308,0.004149378,0.002702703,0.066935949,0.015625,0.080213904,0
0.182149362,0.103448276,0.192307692,0.004149378,0.005405405,0.049047894,0,0.085561497,0
0.191256831,0.103448276,0.182692308,0,0.005405405,0.067512983,0,0.096256684,0
0.200364299,0.137931034,0.195512821,0.004149378,0.005405405,0.085978073,0.0078125,0.07486631,0
0.238615665,0.137931034,0.125,0.020746888,0,0.095787651,0.0078125,0.090909091,0
0.265938069,0.172413793,0.115384615,0.029045643,0,0.109636469,0.0078125,0.096256684,0
0.285974499,0.172413793,0.112179487,0.024896266,0,0.118869013,0.0078125,0.106951872,0
0.287795993,0.172413793,0.099358974,0.01659751,0.002702703,0.09982689,0,0.106951872,0
0.258652095,0.172413793,0.144230769,0.012448133,0.013513514,0.09694172,0,0.106951872,0.047619048
0.178506375,0.172413793,0.166666667,0.012448133,0.018918919,0.069244085,0,0.117647059,0.095238095
0.14571949,0.206896552,0.108974359,0.008298755,0.035135135,0.055395268,0.0078125,0.122994652,0.095238095
0.10564663,0.206896552,0.092948718,0.008298755,0.056756757,0.07559146,0.0078125,0.07486631,0.095238095
0.111111111,0.206896552,0.144230769,0.004149378,0.064864865,0.09694172,0.015625,0.090909091,0.142857143
0.103825137,0.172413793,0.16025641,0.008298755,0.054054054,0.104443162,0.0390625,0.13368984,0.142857143
0.080145719,0.137931034,0.323717949,0.008298755,0.045945946,0.170225043,0.078125,0.181818182,0.19047619
0.067395264,0.137931034,0.419871795,0.012448133,0.045945946,0.163300635,0.1015625,0.176470588,0.285714286
0.054644809,0.137931034,0.455128205,0.01659751,0.040540541,0.18118869,0.1640625,0.155080214,0.285714286
0.052823315,0.137931034,0.387820513,0.012448133,0.037837838,0.106174264,0.1171875,0.14973262,0.238095238
0.072859745,0.172413793,0.336538462,0.01659751,0.037837838,0.091748413,0.1640625,0.122994652,0.19047619
0.049180328,0.206896552,0.375,0.012448133,0.037837838,0.087709175,0.15625,0.128342246,0.238095238
0.038251366,0.275862069,0.41025641,0.012448133,0.037837838,0.087132141,0.0546875,0.181818182,0.19047619
0.049180328,0.310344828,0.346153846,0.012448133,0.043243243,0.099249856,0.0546875,0.256684492,0.19047619
